"log.SL","logit.TA"
1.5908831640213,-2.00013049695571
0.676072920535775,-1.21638458653324
-0.75519225071247,0.123435087800948
-1.16497369059861,2.48138235604644
-2.62505186397945,1.5449573523991
-2.4319895306539,2.11033108467527
-0.721581393418397,1.82932706578855
-0.121261140983865,1.90539140920269
0.430786905751924,-0.741102757709006
-0.00695681907314338,2.7308191167567
0.427878508678967,-1.20805524056062
2.13987245365428,-1.98449958175084
-1.23242273648147,2.11215347748902
-0.00945610657300834,-2.84806409603306
-2.93194498028972,2.1928618371729
-1.79810349649347,2.09693696112097
2.36336392571304,-1.58044414055637
0.427547027102934,-0.812216173583895
1.59495529221866,-0.462132817816694
1.4945312343848,-0.388080116379726
-1.03106225810618,0.357697938560277
2.17363653110043,-1.90409231640668
0.48715744678074,-4.71464675767718
0.480820343618482,0.811510053165224
-2.01873211231996,1.64309829835505
-1.70082669081129,2.04721931704727
2.81564586254425,-1.53457709737868
-0.168628774240382,3.16838872991417
-0.363769070279296,1.97417970864614
2.16796846941764,-1.88029003767093
2.18130803146283,-1.81646090304358
-1.13792945311057,2.15460448426796
2.09350121640605,-1.65535639615579
-1.00252501471309,2.75523588941296
-1.29766085593539,2.44338773524364
1.77578240192155,-1.19605421830622
-2.77115891764088,1.77956989404859
-1.58578056451112,2.28975126107512
0.726063650864029,-1.44492611324647
0.0381079838869436,2.93590572605582
-2.56327871046672,1.44316398804426
2.28516490185087,-1.30131033188951
-1.23940438570023,1.70837877012071
1.81976713987641,-2.25183405457961
2.91589616908268,-2.22998016376318
1.97624073512015,-1.82287401282103
0.330612378009615,1.12959596485031
1.58157399881816,-2.01716340025313
-3.43297036563509,1.83895584352052
1.5619199769787,-2.74759533676857
1.81001557146985,-2.25137203788292
0.826684037458073,-0.922350325934563
1.71629656123123,-2.06597144375877
-0.36968468523335,-0.573590491906906
1.24391818266263,-0.716845421908499
-1.97424521717944,1.70231970531057
0.210428880462339,2.67610436100236
0.826015193821998,-1.36200933618679
0.0660692378119761,4.85502977710858
2.11023362289971,-2.13052517910586
0.16314829605758,-3.59075693294425
1.71399488872847,-2.01076037250509
-2.39318415101593,2.00706188125819
-4.98247573665129,2.05712279432944
0.235129009648968,-0.440753049589019
-2.76214373945676,1.8551465681883
1.04586161229063,-0.925282843606486
0.452433481314958,0.28882683785675
2.6012524606811,-2.30442668650228
1.19118029293998,1.77203659436098
2.39917612782314,-2.35785969997544
1.67363035123766,-2.56434449329763
1.02377521916878,-1.47002609863441
0.506314153056956,5.99129844189318
1.13302580733355,-1.39681029214494
-1.01273686412673,1.46394513983023
2.52611032269285,-1.96981410027697
1.81825769435997,-1.47293854552338
-0.145626321541729,1.60522306951997
-2.11522973055845,1.30070524719075
1.33138464694367,-2.00216762074081
-0.320442732821873,1.53473581752049
-0.595439440998718,-1.18345108553471
1.79795283682243,-2.07184638601929
-0.202204110443852,0.187027820245501
-0.00642626054037521,2.42458433344189
1.0222731922316,-1.25103162729868
-0.12760465154767,0.302407368964146
-2.63892773461942,2.06274347552341
0.72854520642976,-1.34491213806855
2.58380104109546,-1.57320415739752
1.06613090118231,-1.56128516766936
-2.2545588193605,1.9949624165011
-1.61033543111285,1.71050154207244
-2.68633989986637,1.44026314466649
0.27702249435417,3.34960249705353
1.75002562498254,-0.734468357361847
-0.0446125991751737,1.81781275915278
0.696818331032534,1.3781710292861
1.44630235360309,-1.23917690460768
1.32991856867127,-1.53770538698845
-2.24226135851105,2.32329426149623
2.18502761063505,-2.31403573805503
-1.80446492257891,2.3119631798793
-1.6585699200387,2.70958732261185
-0.0139826419268921,-0.545362770279318
-2.13901712046303,1.47700661948149
-1.82325634569769,2.26154207117749
0.368745522338161,-1.427891542645
0.874885942348167,-1.08803454651475
2.43054082122658,-1.72596744140018
-2.87069137439932,2.45028601215401
1.18962922468922,-1.52642871376971
0.480981650823196,3.87611343712288
2.45021942334843,-2.02124611071996
-0.415567533686837,-0.107203044765875
2.24366807048832,-1.57165782732294
0.789100434927777,1.72090249344397
1.51296436864499,-2.20534916255109
1.64947770929073,-1.588274165176
2.19804083939643,-1.57362608350947
-0.544924589469483,1.90645091799157
-2.41493000056958,2.42836482189809
-2.48144185039112,2.07102826767939
1.15104902224039,-1.4153789756294
-3.50419984372334,2.39821780704262
0.902449132130467,3.82618608793967
-2.72119534380321,1.77740150205541
-0.54943975605222,-2.55528667690286
0.632461852853258,-0.732445574771716
1.99250583383473,-2.2153308245456
0.94928052238562,1.41781102592606
1.11178014501631,-1.30009279914326
-2.99698593627318,1.93225322343733
-1.96106937190278,2.00785896960647
-1.97462019003315,1.87785603604839
0.757945623649515,-1.18557610811733
2.20338991703058,-2.10516272458041
2.2701900654811,-1.87938012783781
0.420461096455675,2.62725304340786
-0.560834426653614,-0.56391348145669
1.71843407222154,-2.13748048791992
0.464148311781755,-0.191284220836955
0.746758271859151,-1.16084461605163
0.498725935145912,3.19428303429734
-2.2225577008473,1.72484718811642
2.65159638379327,-2.26296599221125
-2.53808125560053,2.1220149214153
1.03817474555966,-0.999655659128278
-2.22331811867327,1.62122814560317
-2.07632798686584,1.91929493188758
2.03778796684303,-2.24104342032126
-0.0219017604230736,1.48345188791149
1.18924083531037,-0.884868797510987
1.36189716973517,-2.36550747162135
-0.209689973278116,1.41412081777543
0.322352916489801,-2.31155053032161
2.24946380535537,-2.2589202114446
1.84008656851124,-0.897015672202493
-0.84812289496292,1.90558932591716
1.5644530537617,-1.69727336744387
-1.77139101232094,1.82714768939835
0.121587013095355,3.35673178219668
0.862947729180096,1.84798383819032
1.33868019940337,-2.16288811059988
1.78406205803918,-3.27070458631452
0.569135987177242,-0.920127270317201
-2.01345909920329,1.26358946283128
-0.277106163576585,-2.41555443554162
0.819318722242096,-0.800430464758171
0.517954412503184,-1.21384675906819
0.101719379907475,-0.186482291441354
-0.00380457543721224,1.63950338072894
-2.33427333860373,2.29607975228135
-2.34082603424737,1.83925715998949
0.716555587781525,-1.21122669342281
0.216525198074088,0.133774227268319
0.673063816777642,1.45782957757189
0.183906656317081,1.33742768201256
-1.69768143593422,2.04305733027948
0.387833330091338,1.03768793295203
0.0872089491700688,1.94015563749083
0.606124822689292,-0.830213104387486
-3.42019385241394,2.01425202556419
0.336463019269814,2.8145676827245
2.01424466714637,-1.79482286249739
2.01844837371964,-1.54861387148419
1.88024968339613,-1.72348260718217
1.74734956510471,-1.43713395455807
0.77254551949481,0.0395885862648342
-2.72414159008494,2.28425077346267
0.729174056259229,-0.892176732982477
2.20005185243046,-1.90100323060444
0.812096478637251,-0.869637563058511
-3.36893752620467,2.0787360198828
-0.422300002769409,2.89839702241545
0.809827691581154,-1.54432783090951
-0.868633077582535,2.54996906002823
-2.0775984110203,1.83541158718061
1.10090347037453,-0.985111095688961
-0.0314344871253837,-2.95071876430439
0.520676175607408,-1.26565660251552
2.34086616040241,-1.84397084206233
1.14953123485569,-1.05838506164965
1.8725494245799,-1.86382541664219
2.10009697236804,-2.40969663504301
-0.0438084814437648,3.10047713458154
0.944208543267706,-0.826668919987678
1.56530686732576,-2.11098642371509
1.42432701644467,-1.88717224587487
2.88745066817516,-2.05835526356611
0.212860713275769,-2.00483114428252
-0.734121916383237,-2.62583076347791
1.58699051773645,-2.04892182737801
0.68677917636075,-1.30529366637044
-0.442933729682036,2.09837659829073
0.408428138518046,-1.43921099090325
-0.28821416234283,1.51868536055656
1.23192830217925,-0.346175010759211
0.810663205998851,-2.49974970141602
0.386041033434969,2.31158231524549
1.28374309006891,-1.59061044634904
0.98547345855345,-1.12656751258248
-0.353043412158743,0.924739819879835
0.889214792262253,-0.888843907152652
-0.15844658544188,0.689753628167464
0.115833961959962,1.55354156498748
-1.79881769023435,2.38085961807717
0.0030412601965673,-1.86235859137229
-2.38160416220524,1.52468829986193
-0.273924664696841,1.1706187156933
0.616042537266448,-0.881861626546621
-0.575633221490653,1.51716435950666
-1.10950773931109,2.65801241774434
1.00932260149866,-1.31625700129319
0.0493111680695976,2.16528458224774
-2.28820655412011,2.27654693005163
1.26674684379177,-0.884449746941126
2.2329232475362,-2.17061459371326
2.06095541443708,-1.44510286406743
1.96830511233563,-2.13390177629292
1.25747896199259,-1.88429807134505
1.15006096508208,-1.12352517790573
0.679399963779286,0.575975957705479
-2.66828430701569,1.83389233469593
-0.357496912496798,3.60683569381456
-0.828847300973649,1.72825974644929
1.61426636677947,-0.904857181593634
-0.0244946283013561,3.61414110999315
0.188601109083138,1.90531800999966
0.976972226289971,-0.842275660833083
-0.666879780147615,-1.33890118090758
-2.55911244585391,2.17458247827615
-1.04799397106999,2.02968395008262
3.41770653238561,-2.18365572422901
2.06219790444491,-1.99823012060259
0.863783537997309,-1.02107868661603
-4.39410181523897,2.02629285671324
-2.69143819397868,1.72328499100882
-0.175311888200558,0.187342146775754
0.955740392163185,-1.40340908741993
2.01175154884528,-2.29721895253112
1.39236965711981,-1.12961729028316
0.564660834653423,-1.02439804213529
1.17753579017297,-2.08691575306091
0.763146465800068,-1.53712092717684
0.850489253161666,-1.29856733892398
0.463675510416883,-1.52224818166629
2.73977439167679,-1.6781899287514
-0.4040297714639,0.834201491780926
1.15622875657234,5.49503263577537
0.763506776987793,-0.202880838725691
-2.11461219714584,1.59756512306698
-0.601896777663609,5.84581192641494
0.442504196331364,1.111744296345
1.29137183403633,-1.05991566630832
2.29560510966354,-2.3517465729682
0.579225693243616,1.7175553123494
1.62267413963272,-0.775459930620735
-3.85121823013832,1.7809750633204
1.54037321946627,-1.43438886623648
1.66469213153593,-1.71975177384341
0.419642564060761,-1.53329520140686
2.32089884975109,-2.26072310982621
0.203085586444594,-0.941742182896966
-3.49727143894862,1.57200624572883
-0.340052450822834,-0.172997528875124
-2.31096521242749,2.66344324189893
1.23564444214837,-1.34218237599405
2.08195941845735,-1.84164806193376
-2.92678076757899,1.85852713372407
-0.330281019375926,-0.434514501832237
2.69769321898158,-1.41871604418731
1.05092349102441,-1.06451229344043
0.211912685974704,0.276180463942968
1.21418852241615,-2.36848894676616
-0.481908524321222,5.27184507607782
-1.94836754998287,2.21419900772685
-2.71797027199731,2.33971607188559
-1.03002804285935,2.10670879904009
1.3058098165747,-0.95702650111249
2.21817901466949,-2.33059785888971
-2.2118248409414,2.20502360429036
-1.01959424322254,2.0289913806527
1.94266626610088,-2.09409303216352
0.980731972504023,-0.808069659507756
-1.18265971786773,1.82074372086524
-0.840779549636344,2.05103454030623
-0.97718475676937,2.81664759440984
-0.195555916842463,2.3618410390032
0.24639389881157,1.47991726072699
-1.5627864841977,1.92848990464329
0.17448520138631,3.78055061526993
1.20572082264607,-0.667978876710644
0.0614691137374319,3.48142994961091
1.88898964525575,-1.94909410651255
2.1726082278902,-1.78875181205374
-1.35765149886094,1.92019607376632
2.0772636334267,-2.00032464938023
0.486408122540351,-1.17425339080416
-0.562482988736515,1.82471616307507
-1.33158153129764,1.93939708083065
-1.2654562827874,5.72371219262863
-0.0916176452090273,0.494322220266896
2.20235476959263,-1.59423021370517
2.03447740598695,-0.802101939053452
1.53010339698049,-1.30161282214171
-2.73105424217338,1.79165306650231
-0.593001373195284,2.38645722651188
0.877161568725875,-0.412592106545959
-2.44386594701616,2.28500204683524
2.04551391601352,-2.1457249275978
-0.856926269884787,0.788755750054914
1.05480736958771,-1.44949039968143
0.23738596402771,-0.935265259474687
2.17903481772751,-1.57657433903883
-0.233336700815697,2.61796383027052
0.105795818482712,1.44013141679508
1.62403738273877,-1.17115997177384
1.04825774105744,-0.924844925587936
1.10136355790138,-0.538663456302242
-0.0709985298612363,2.81651536308384
-1.83781615383895,2.30412393215852
0.344548066422585,5.18561867393914
-0.278494736295399,2.37721793087793
-0.327785632983031,-0.164022015653537
-1.89284410439575,2.36294864411627
1.89159126101158,-2.02084308155825
2.57984238248996,-2.29166796889387
0.200045942312479,2.11481818857708
-0.394126514698374,-1.32775409718875
-1.90840213943383,1.31468442749889
-1.15543789167703,2.07021702168611
2.82797208615319,-2.04776556776297
-0.799915032557931,-2.49493799312697
0.96116722147288,-1.25507021702498
0.972361296271184,-1.31634763442142
-1.80239695449668,2.0756778992302
-1.09714065601132,2.04416618095559
0.878499747498693,-1.20327693261746
-0.570794723291074,4.15829211520415
-0.489028487422268,1.85635955910242
0.593660445679097,-1.09189382525725
-3.14318561879864,2.04973435087509
-0.191759075284817,1.07967228560264
2.02003412523223,-1.68704500250059
2.38211423091894,-2.15058905941411
0.390013381483575,-0.783430065697202
0.148026637456772,-1.52108380181611
-0.104940190288309,0.871272489738435
0.459182590147285,-0.984799915110803
-1.8340947720771,2.06154027957878
1.2112943552712,-2.12851868263041
0.415314130451551,-1.06935364688034
-2.5481831748472,1.58672661806423
0.260332163508358,-1.10375278392001
-1.25587277093662,1.76744219389495
2.6347983870438,-2.20895964200314
-2.57880297077475,1.70239150189363
1.89342427026362,-1.96238308339599
1.71663074963816,-2.13844903969637
-3.28658992566226,2.28377622704845
1.04795582580682,-0.766621854986247
2.3707779617839,-1.94874347631514
-2.35517267618746,1.41241041582515
1.06199626324455,-0.59214838109282
-0.47024633724537,1.51200814412023
0.655664287080776,-1.03131609822233
0.510830368170582,-0.655736805653501
-1.08202161988623,1.80840599705123
-1.49171962367787,1.92249253303756
-0.165609253914808,2.20641268786899
0.574593965600838,0.61168208660533
0.150706306718974,-0.193793166379868
0.859902332419447,-0.922447740117513
-2.51348150327919,1.75433062005246
-2.94482939393569,2.10040984734302
0.416691159613732,0.843718503768244
0.822403955402592,-0.963677306532332
-1.57798288773383,2.19457322148142
-1.7444270137013,1.91525179076339
-0.841880434774739,2.0095378189243
1.49272157929794,-2.14546805333618
-0.589730482363435,-3.03982341583719
-1.42797557887641,1.80146440972772
0.716011962056141,-0.688808274341557
-2.62760203681112,1.99789888738607
0.200885562570792,2.77296417392279
1.55639491515746,-1.96341496888428
1.91496153953709,-2.17936547589979
2.6315063639551,-2.03006073134829
1.07898635654822,-0.921638590150012
-1.52179311796897,1.94205520436188
0.394947927093571,-1.89569893568889
-2.99903458033094,2.51687347812311
1.20543123521453,-0.807207727149125
-1.78572659888668,2.24694217546958
1.07880467315539,-1.51990118095773
0.22218523167076,2.61716119972296
1.25741560544152,-1.10729314353134
1.44115831241756,-2.1384046569651
1.58840611910417,-1.41733897314675
2.39586994441942,-2.09652843701739
-1.94876567667987,1.73230158353479
-0.170847021646138,1.95919358822395
1.38568385594752,-0.605170335612256
1.23704409747634,-1.05718221864238
0.821048073618683,-1.45812339849317
0.249318757017911,-0.883274080994228
-2.99688458782983,1.5226614563072
-2.26166514865936,1.71226498316883
2.5922938033223,-2.22307111828901
-1.32836943052887,1.58139691479612
0.230118353607438,-0.866730391469344
-0.204810402764985,1.47096307151209
-0.347319711607575,2.41158116045158
-1.47618528098702,1.53225488305216
0.67368484046436,2.2947773183593
-3.95195374380037,2.87845026631532
2.17319622193076,-2.37047982379289
-1.78011455961006,1.49938118024211
-2.45538803868356,2.03943884878929
0.680187960461285,-0.900481096517296
2.92590852522843,-1.79050320953074
1.40074616431211,-0.463493548580498
-2.84005855338522,1.74713323034922
0.833989073107134,-1.21385792252927
0.634958535393744,-0.790454752663155
1.90253694642656,-1.68724634057027
2.5927326899545,-1.37536514913415
1.00258204097757,-0.578780033477747
0.334360617526318,-0.442627242092442
0.491417952600874,-0.586029008922703
-1.36009302852362,2.1969138451912
2.27649393317859,-1.88277577305272
2.62872974501216,-1.99240996911135
1.11287698075881,-0.869786710435747
1.51797732523687,-1.82839760406076
0.820469988851626,-0.906325961656444
1.49403115722204,-1.25146792135143
-1.12288384735883,2.19840869212619
-3.87370254261733,2.10755553961611
0.772682153036354,-0.756747487018931
2.06694603872411,-2.28824623033429
0.11509286389854,1.79107000967776
0.938788839687935,-1.08283338332022
2.53963221400589,-2.34756857681284
1.00844968828999,-1.51287025122357
-4.12326363976435,1.63098135491025
0.162416043480968,4.548475078597
2.36358576547707,-2.43407993383389
0.505476204081312,0.83557004343377
2.67924069873686,-1.50618407640332
2.96087797612293,-2.02364860452654
-1.94713722422632,2.63227408727874
0.427566534380572,-1.09672431339263
1.64019187937784,-1.63227984604918
-0.617163819293203,1.86194971604646
1.95763150905846,-2.07077144662477
0.947776211100089,1.4261612722681
1.60994188092392,-2.16419491916917
-1.27190346915536,2.11942084647616
-0.468162751353097,-0.404346307621543
0.792132669827787,0.626130562404521
-2.22926480824168,2.53129746006392
2.38468074839908,-2.065501184674
-0.143627484797996,-2.54496412771749
-0.429448692097082,-3.7678302816328
-0.641296450880226,-2.07215932350937
1.32698045786871,-1.35641005600409
1.90091418471036,-1.59114186733523
1.15221673066954,-0.603744007479982
-2.65238371026949,2.13691342177106
0.86910519799115,-1.04582805950334
0.366364717998825,-2.11255676243629
1.70150014537672,-2.33258002672854
1.75719494979515,-1.84659780797389
-0.336755453780069,1.55382142283329
2.0322087906861,-1.66104562647
0.655511630756547,-0.761800435787912
1.63958196021521,-0.655518692196964
0.798491909852641,-1.58312607310973
0.125015804848284,-0.165602248032225
2.20104001945076,-2.33525104695019
1.29270381872167,-1.66012253581409
-1.30852076929965,1.78701303821106
0.827996675609861,-1.11131845996791
1.71974105955662,-1.91602368141441
-0.407365834665413,2.04891234520972
2.48070505643591,-2.34728425266929
2.35569366592364,-2.18645327366796
1.63889970204639,-1.53216082327334
1.18310708228479,-0.731316084809968
0.421699196904721,0.634202209649246
0.0132970503665341,-1.10436338289873
-0.28234466136625,0.740542683823401
-2.42620174712626,2.12328392593196
1.20158715937743,-0.913387005779685
-1.37031973090918,2.38319665982583
0.722415891052592,-1.20280552939857
0.630603359474451,-0.345230453753341
0.0122293225461274,-0.511320011038569
-1.16367018614371,1.98155139648489
2.74418513750431,-2.44956018559766
-0.503869665289256,-2.93842243062932
0.400809057805191,2.13419474727479
-0.216623807770692,2.70577522368015
1.21547461083035,-0.913780260487876
1.66953923472056,-1.30038538779435
1.82405516222173,-1.94902480831932
-1.08197434519409,2.08758510516633
0.213296783178163,-0.864093576307801
0.942802679235659,1.99667216735239
0.940162997953715,-0.331670045860328
-3.15372793698271,2.07036308679652
-1.96882107736026,2.21278059817978
-1.76017457743253,2.36928775348511
1.38376634045005,-1.66023006892442
1.57649976895675,-1.02324574506633
1.87354417579407,-1.71804250272437
1.50187845927877,-2.12613638495368
1.69723133427527,-1.8359094888003
0.310143384541501,-3.03259776955424
-0.453153376259635,1.52302403897947
0.899933967300252,-0.700433266285453
-1.8900972355772,2.31906580538846
-1.40521003837939,1.92791376477921
1.85692208865685,-0.682570612393447
-0.166248579801696,4.18911699094152
-2.94809857840937,2.35700337709396
-0.580999380705444,2.03406459652769
2.85894579341257,-1.68321733220706
-1.39113201123565,2.09013155117474
-2.93174506645933,1.82882643465323
-1.17813553956864,1.99676654693822
0.659217701254107,-0.361427398685985
-0.469639103548584,0.752324651296298
1.89447330464623,-2.35577715204727
0.220982097658618,-0.96550497060155
0.669298716521899,-1.08807303677447
2.34337761691636,-2.36460881239423
1.386046016557,-0.993895270072419
2.02704708308107,-2.40430630014548
-0.511716910684968,2.66410222812993
1.97891919667602,-1.0377698414803
0.625916724169045,1.91037257225456
0.77561468014377,-1.09461958740352
0.856803836374032,-2.00655857707123
2.27896295491985,-2.02591662443065
1.3393253064443,-2.48243348065093
-3.04694454595161,1.75451946683338
-0.648356806457829,1.08747833475318
1.82090498923367,-1.94717525840541
0.195076323987663,-0.823045101164361
0.0525045470612183,1.6608977232704
1.44739130538296,-0.709639803551199
-2.36739325869732,1.78183299637549
-2.71467019002676,2.16733839062531
-1.23110545710739,1.27367544517301
0.440385006602795,2.10096906669423
1.01304286525218,-1.24264870959887
0.381484104848056,-1.37851741123835
1.77925684692604,-2.6193575522153
1.12947210063391,-1.09807132832072
-0.753676071633363,-0.791180542433498
1.18456348057414,-0.302400067654652
0.106455736935923,-1.83007662677268
1.253133953225,2.75240793959631
-0.296397950722765,1.68271399264186
2.14114355853743,-1.96086292848621
0.941145143424599,-1.15313331293348
2.33337496299239,-2.17363112128981
2.39499473580675,-2.23085416722116
0.620494144814001,-0.927412093313941
1.91044820036988,-2.22125199844955
3.06321938532882,-2.50240303931398
-0.0575536638724927,0.372807039769304
1.94452403319775,-1.61919697471537
1.04632643247806,-2.4534717019112
0.807002847317124,0.441098124574563
-3.01931328075855,1.58845678094913
0.444244921215219,-0.849275886889204
1.87387011915186,-1.7516844380307
1.33213317305372,2.27792275637918
1.56812879024657,-1.9766957815405
-0.30708384518084,1.99548708951855
2.00107108074417,-2.0115705960432
0.715180056416467,-0.763499748709888
-2.14759343616101,2.31524300469403
-2.08806554021178,1.88911175202957
-2.33501571624773,1.86154951074733
-2.76682626018072,1.68485587515813
2.18166224789136,-2.07693971367
-0.782049838197484,1.06272143840763
1.26877137121795,-1.23423301708882
-0.551329504708877,0.0351565015634921
-2.8938369879633,2.01039539319398
-2.50604886566831,2.3601985660618
0.434746425374255,0.606239752037087
2.09176229013531,-1.9616429260591
-0.206048731370989,0.0410638100210133
0.548143395125561,-0.162497425741364
1.94092315643843,-1.69202702277957
0.0382836034502066,0.525739138983141
-0.292235442440552,2.30958351814021
-0.997536034862041,2.12751009987193
-2.52964044803165,1.94244720855436
1.9758786486946,-1.74946146754181
-2.32688056831986,2.16320262109778
1.07646373188733,-1.61670312815471
-1.79588576523515,2.15504041280766
2.79549268944468,-2.28186528741689
1.61157377903841,-2.03580957194762
2.34664791252743,-2.00078699271979
-0.238497251060431,-0.980280999373955
-0.957301842676813,2.30337056384962
-0.243159813481143,-2.34156665260705
-1.93264847055413,2.04354891829971
-1.08909520407222,1.86696984980885
1.74415207685531,-1.59866464579133
0.0518913591631769,4.43130806963414
-0.286531149643698,1.33630374156795
2.16493154307085,-2.13995029351105
-0.537174142880108,1.80352359391247
1.26003435040335,-1.28983614333124
-2.77640799375668,2.17236048020106
-0.514468081381634,1.15857824948451
1.11846970923222,-0.805503664521525
2.83132662246477,-2.03678685940696
-1.79773244062643,1.9931778956585
1.18566310366938,-0.829704378339783
0.580839781542272,1.91380956953291
0.896934577505399,-1.69177496530777
-0.348168153515252,1.47655125239364
1.70342899382472,-0.779265326883062
-1.69097181923172,2.14405048273718
1.28932465829966,-2.02624873174568
-2.75592655970913,2.29095186687477
0.294163169977812,-1.08073229742533
2.08686707999199,-1.9529682910263
-1.98612714590513,2.17395022171603
1.84027707365381,-2.05336855694027
0.148015209784047,-1.05635460912408
0.15479645190086,1.92209323713754
-3.43508774872845,2.01956166496907
2.20498221988446,-2.09065797622098
-0.236759907391589,3.80680159797868
0.785295625172177,-1.38610012133506
-0.240422673645551,-4.63949642725214
-2.31446001224439,2.00665858750686
-0.144743744332655,-1.69113754458662
0.507460081827011,2.66429304423733
-0.450782766140405,2.59149861647195
2.26422657373044,-1.88368692716149
-0.108605590509277,2.32215399096249
0.908877510125331,-0.847134198814574
1.22440853297883,-1.34192525548782
0.935090861149339,-2.37801381591774
-0.817128656240747,1.62009632945817
-1.73594727688752,2.41394249343716
0.416622016454137,-1.24626256542032
0.0231040553506009,-0.403571495052073
0.721826583018216,0.18762200797225
1.11117610941806,-1.20090154849842
0.964076137512775,-0.816880420483324
-0.625852585634706,-0.377891680854772
-0.540437259733901,1.03604361682128
2.67214619146915,-2.0702621329402
-3.41881490970411,1.57232872545861
1.96587052851052,-2.30544173205374
-2.19078212658715,1.77512041389677
-0.492795317117818,0.397728825127316
1.10755529879644,-2.29034733750008
1.38600395875359,-0.89614637030084
-0.094696744812915,0.490258274940349
-2.63809529265228,1.52069273162172
0.00842415126443762,4.71225539155825
1.06406996919313,-1.02255847595644
0.76334545783842,1.96943497294295
-0.204785688440779,3.0538067893648
-3.75012209317625,1.64547419331426
0.521791894895522,2.30402364997999
1.50531229114822,-0.71022623375244
-0.055462708978982,0.848368401161057
-1.40127697198859,1.85420279491876
0.195072815583928,1.02157491476552
0.313740831860271,0.244998143424225
-3.51087025060766,1.71922427453427
-0.235491118361551,2.4515832329561
1.40820682017275,-1.88958785374476
-0.0267543508996517,0.662242649437751
1.66001126094769,-1.70442475946857
-0.347216505323992,-1.56417175331764
1.37736902775075,-1.39971113468153
-1.80683119960881,2.14746253889915
-3.04302343398145,2.08550364131897
-0.827877413120789,-0.45000975116022
2.49909643675119,-2.5629513628348
2.10595456840661,-2.32931179045467
-0.536464567773846,1.62584120760513
-1.46623770813538,2.07455628205252
1.15188296891187,-0.955999287504584
-0.789253548058095,2.52958686284739
-2.33404916123392,1.8300264852205
0.858722441532325,-0.647647716495723
-1.79514580464435,1.91636823986798
1.86456281374412,-1.56028632868982
-0.448095240588203,2.24414370977215
0.123102736809723,-0.426353298998123
-0.0845035535317078,2.64843365889393
1.2511652228414,3.39461992209564
1.56784047219682,-1.61047561760368
2.02283864638149,-1.69039113949358
-0.73604473693339,1.89190169109278
-0.0644444460987142,-0.929701750472995
0.479022494449943,-0.521321907657639
1.09230182246309,-0.475037370707705
0.94959875714678,-0.789302101734683
0.670472836309636,-0.832768646645769
2.55082792840363,-1.92067741612473
0.216377439312865,0.549445027872368
-0.124651936216804,1.50862915513108
0.120198644071157,1.48042045472514
-2.1550649098522,1.82036621187132
-2.74456624984862,2.08183038050033
2.28800564009266,-2.28707884107767
-1.78139392136975,1.91774898225246
2.66968103925401,-1.44888332888391
2.43470282172572,-2.33059183240864
-2.85280509830453,1.37041931357901
-0.539538498236204,-5.18237366178265
-0.51923957278694,-0.0956883279615445
0.953687073351676,-2.1227902653767
2.07956925967694,-2.22557109453321
0.560976141939239,-1.00796422598541
1.65441872847742,-1.81183444136974
-2.12835350578248,1.80173816643793
2.43946619631853,-2.37590563263791
-0.0828686710883108,-1.22256899042066
1.79997110119939,-0.945901123477945
1.54038317721919,-0.666564010454472
0.800484178154926,-1.17936564279746
0.603558258792073,-0.43043085181239
0.71034540845949,2.86024267399213
-2.40549715894199,1.7825103781377
-0.0364111286608397,1.0827795643027
-1.07844187686952,2.31355277968037
0.603713196428216,2.13816359137732
2.34583956214969,-1.68009081136559
1.3606751133011,-1.94869363324214
1.24879642793965,-0.989847169660904
-0.504135561467376,-3.00400579570814
2.59275355745423,-1.56904431266002
2.35789710937888,-1.74055873026433
-2.89268479423053,1.70598451117523
-0.487426273520001,-2.83793463490526
-0.0110779790837219,4.31857019357486
0.601716961027137,-0.90958177301458
-0.0850447362304273,2.39848942916734
2.19149017118936,-2.2398585607635
-0.0108137948462042,2.45476423924385
1.04238289285342,2.16999083973281
0.418478677588076,-1.35001249934663
0.953314683747038,-1.29424392053906
1.47171318022683,-1.17269126466198
2.68491901341651,-2.12962843159433
-0.146700007354519,-1.49379216374477
0.703766705022596,-1.01693630848238
-0.754581007819131,1.68795822546678
-2.63424400607107,1.28340756492411
0.346322296962824,0.878042737646361
0.182047385362246,-2.79386709448347
-1.3520848275653,2.31104378185404
-0.173352253800986,0.282195737479946
2.0034443812844,-2.07920150131403
1.53553565947751,-1.37991690969111
0.83297334401873,-1.28222511554864
0.04065473063636,-0.480953674514577
0.402616720203822,2.60497622552713
0.57319778540742,2.43399727594561
0.793179834570845,-0.785010596645261
-3.17909743944674,1.94662186487639
-0.3429568453809,-1.90822487310587
2.46380428662072,-2.09058569219553
-0.152534578263619,-2.14589303547203
0.480833536756934,-0.97800367565781
-0.00647346599736186,1.3634542286019
0.320579894311084,2.97203136919865
-1.8927180803711,1.63202394550187
0.250088813932153,-0.759259789200533
-0.369776101417378,-2.26285255647347
0.760956533847503,-1.22168879008277
2.57358880833053,-2.09802633609748
0.367435161683437,-1.40858592202065
0.132980845980137,0.323428205324862
0.877526623969618,-2.0067927505226
0.508652572912398,-0.671718819932846
0.746333078619051,-1.38896172014007
-2.09481954520418,1.72670103275065
1.43522952883766,-2.1372327041522
-0.955672158695119,2.14969758615578
1.46623309313586,-1.070565326193
-0.499348901298393,0.465807508760497
